,playerID,targetPlayerID,actionPosX1,actionPosX2,actionPosY1,actionPosY2
2416,201624.0,1790.0,882.0,864.0,619.32,490.32
2417,201624.0,8570.0,868.0,1086.0,667.32,457.32
2418,201624.0,196633.0,843.0,714.0,701.32,775.32
2419,201624.0,8570.0,798.0,1063.0,617.32,539.32
2420,201624.0,1802.0,771.0,697.0,627.32,584.32
2421,201624.0,199745.0,1029.0,920.0,587.32,602.32
2422,201624.0,39442.0,1012.0,999.0,580.32,383.32
2423,201624.0,196633.0,902.0,830.0,571.32,694.32
2424,57720.0,16520.0,469.0,266.0,50.32,113.32
2425,57720.0,1802.0,190.0,170.0,51.32,296.32
2426,57720.0,39442.0,915.0,1005.0,196.32,293.32
2427,57720.0,16520.0,639.0,583.0,150.32,122.32
2428,57720.0,16520.0,241.0,167.0,43.32,124.32
2429,57720.0,1802.0,228.0,191.0,83.32,411.32
2430,57720.0,40700.0,425.0,144.0,91.32,199.32
2431,57720.0,39442.0,650.0,742.0,88.32,160.32
2432,57720.0,40700.0,601.0,435.0,63.32,136.32
2433,57720.0,5335.0,584.0,598.0,82.32,229.32
2434,57720.0,39442.0,781.0,895.0,126.32,255.32
2435,57720.0,16520.0,583.0,472.0,95.32,98.32
2436,57720.0,21022.0,604.0,702.0,53.32,386.32
2437,40700.0,199745.0,892.0,921.0,194.32,280.32
2438,40700.0,5335.0,827.0,927.0,267.32,140.32
2439,40700.0,16520.0,919.0,833.0,266.32,223.32
2440,40700.0,39442.0,833.0,1006.0,319.32,263.32
2441,40700.0,199745.0,573.0,470.0,180.32,243.32
2442,40700.0,5335.0,641.0,689.0,274.32,299.32
2443,40700.0,57720.0,540.0,505.0,344.32,113.32
2444,40700.0,1802.0,671.0,510.0,297.32,355.32
2445,40700.0,16520.0,488.0,490.0,463.32,643.32
2446,40700.0,196633.0,534.0,677.0,135.32,77.32
2447,40700.0,21022.0,544.0,391.0,330.32,294.32
2448,40700.0,39442.0,478.0,375.0,398.32,441.32
2449,40700.0,196661.0,486.0,472.0,561.32,669.32
2450,40700.0,39442.0,288.0,362.0,461.32,659.32
2451,40700.0,39442.0,460.0,473.0,227.32,571.32
2452,40700.0,196633.0,293.0,245.0,256.32,233.32
2453,40700.0,196661.0,927.0,899.0,524.32,629.32
2454,40700.0,203576.0,919.0,1002.0,144.32,168.32
2455,40700.0,1802.0,999.0,1028.0,214.32,395.32
2456,40700.0,39442.0,511.0,416.0,352.32,498.32
2457,40700.0,196661.0,658.0,707.0,565.32,624.32
2458,40700.0,1802.0,1149.0,1229.0,495.32,300.32
2459,40700.0,16520.0,561.0,776.0,456.32,715.32
2460,40700.0,77888.0,1018.0,1070.0,607.32,689.32
2461,40700.0,39442.0,841.0,858.0,381.32,536.32
2462,40700.0,21022.0,465.0,570.0,402.32,108.32
2463,40700.0,39442.0,480.0,554.0,334.32,649.32
2464,40700.0,196633.0,267.0,253.0,122.32,84.32
2465,40700.0,203576.0,608.0,642.0,201.32,104.32
2466,40700.0,196661.0,526.0,478.0,393.32,618.32
2467,40700.0,16520.0,520.0,546.0,497.32,336.32
2468,40700.0,5335.0,622.0,666.0,185.32,103.32
2469,40700.0,16520.0,608.0,509.0,273.32,71.32
2470,40700.0,16520.0,684.0,571.0,202.32,111.32
2471,40700.0,199745.0,633.0,650.0,396.32,548.32
2472,40700.0,199745.0,568.0,636.0,483.32,544.32
2473,40700.0,203576.0,542.0,371.0,599.32,755.32
2474,40700.0,5335.0,562.0,644.0,129.32,68.32
2475,40700.0,16520.0,403.0,369.0,143.32,68.32
2476,40700.0,16520.0,366.0,253.0,321.32,338.32
2477,40700.0,16520.0,551.0,437.0,147.32,192.32
2478,40700.0,39442.0,744.0,851.0,202.32,254.32
2479,40700.0,5335.0,548.0,477.0,87.32,65.32
2480,40700.0,5335.0,563.0,364.0,277.32,100.32
2481,40700.0,199745.0,668.0,499.0,430.32,495.32
2482,40700.0,39442.0,813.0,862.0,192.32,295.32
2483,40700.0,77888.0,562.0,531.0,503.32,511.32
2484,40700.0,199745.0,923.0,918.0,599.32,626.32
2485,40700.0,5335.0,878.0,912.0,478.32,310.32
2486,40700.0,16520.0,384.0,238.0,173.32,98.32
2487,40700.0,16520.0,441.0,423.0,117.32,74.32
2488,40700.0,16520.0,1038.0,945.0,521.32,336.32
2489,40700.0,203576.0,936.0,913.0,325.32,538.32
2490,40700.0,196633.0,585.0,541.0,519.32,687.32
2491,40700.0,44079.0,693.0,639.0,596.32,457.32
2492,40700.0,203576.0,551.0,477.0,621.32,640.32
